G_ratio,C_ratio,E_dissipated,entropy_change
0.1,0.08869160196394629,0.9,2.3025850929940455
0.1,0.08793460572165412,0.9,2.3025850929940455
0.1,0.08715830460468935,0.9,2.3025850929940455
0.9825225956117309,0.9824625453127326,0.017477404388269058,0.017631937425074844
0.9543690145416989,0.95419403645276,0.04563098545830113,0.046704874628960315
0.9180867368990139,0.9177501158780473,0.08191326310098612,0.08546340818559033
0.8761957557907304,0.8756603854225335,0.12380424420926961,0.1321657474959122
0.8308929882496024,0.8301315701680322,0.16910701175039755,0.1852542670884103
0.7840023142650474,0.7829966712207561,0.2159976857349526,0.24334330676740304
0.7369605638717064,0.7357004302099504,0.2630394361282936,0.30522089721807183
0.6908395988711369,0.6893211928585148,0.3091604011288631,0.36984761114590026
0.6463922413658171,0.6446168363615183,0.3536077586341829,0.4363487746848215
0.6041087325293131,0.6020813582125195,0.3958912674706869,0.504001076505216
0.5642737200058181,0.5620020565381135,0.4357262799941819,0.5722158260540801
0.5270177901027141,0.5245112713179586,0.4729822098972859,0.6405209736998869
0.4923608236986062,0.48962993765266566,0.5076391763013939,0.7085434497813996
0.46024662319708104,0.45730238473266366,0.539753376802919,0.7759927957843363
0.430569473463588,0.42742303892521283,0.569430526536412,0.8426465895895484
0.4031938417460153,0.39985623672359916,0.5968061582539848,0.9083378357890012
0.3779685515370904,0.3744504858427201,0.6220314484629096,0.9729442838154354
0.35473667671699816,0.35104842504952954,0.6452633232830018,1.0363795204703803
0.33334221969135486,0.32949355069492986,0.6666577803086451,1.098585629949392
0.31363443209929137,0.3096345723286885,0.6863655679007086,1.1595272002980646
0.295470445111041,0.2913280676154164,0.704529554888959,1.2191864636826728
0.27871671321194863,0.2744399430279111,0.7212832867880514,1.2775593778245689
0.26324964394532696,0.2588460748117324,0.7367503560546731,1.3346524805033373
0.24895568403011378,0.24443240218832887,0.7510443159698862,1.390480374139674
0.23573105506698389,0.23109466718198754,0.7642689449330161,1.44506372096493
0.22348127478159774,0.2187379378927296,0.7765187252184023,1.498427650176217
0.2121205579309916,0.20727600998516016,0.7878794420690084,1.5506004964555336
0.20157116084793558,0.1966307508381869,0.7984288391520644,1.6016128043672695
0.19176271211154064,0.1867314291836696,0.8082372878884594,1.6514965456960073
0.18263155669046785,0.17751405782340127,0.8173684433095322,1.7002845070754353
0.9471249878116805,0.946937936421969,0.05287501218831947,0.05432421159935456
0.8695231497908852,0.8690080750237692,0.13047685020911481,0.13981032128588136
0.7812416260980772,0.7803163404042064,0.21875837390192276,0.24687079658343147
0.6927853699632911,0.6914183765662487,0.3072146300367089,0.3670350392154131
0.6102242689564094,0.6084190325448083,0.38977573104359065,0.49392873535606063
0.5362935568744883,0.5340737354460885,0.4637064431255117,0.6230735870977064
0.4716594440850365,0.4690581901677564,0.5283405559149634,0.7514980705840678
0.4158904066406772,0.41294371405728686,0.5841095933593228,0.8773334990040503
0.3680721979644341,0.3648152301693636,0.6319278020355659,0.9994761699352263
0.3271508746956135,0.3236161912797626,0.6728491253043865,1.1173338239862909
0.29210363166194403,0.2883205144756976,0.7078963683380559,1.230646636725148
0.2620119063260257,0.25800627404941184,0.7379880936739742,1.3393653322611225
0.2360834238266494,0.23187803338660914,0.7639165761733506,1.4435700456287897
0.21364978297449944,0.20926454995889265,0.7863502170255006,1.543417132691826
0.19415378559940497,0.18960613521811356,0.805846214400595,1.6391047246715789
0.17713365929400784,0.1724388644069483,0.8228663407059922,1.7308506941267094
0.16220751996094637,0.1573790072159264,0.8377924800390536,1.8188787761008829
0.1490594558522187,0.14410907382766486,0.8509405441477813,1.9034100200637734
0.13742764611174849,0.13236589573719976,0.8625723538882515,1.9846577104690064
0.12709448004947224,0.12193071045536216,0.8729055199505278,2.0628245317103864
0.11787846138821162,0.11262103538075013,0.8821215386117884,2.138101173554361
0.10962762871640117,0.10428406219812043,0.8903723712835988,2.21066584940829
0.1022142292528676,0.09679130860782188,0.8977857707471324,2.280684381423944
0.1,0.09424673372768962,0.9,2.3025850929940455
0.1,0.09378250602432192,0.9,2.3025850929940455
0.1,0.09330213470988641,0.9,2.3025850929940455
0.1,0.09280589172978698,0.9,2.3025850929940455
0.1,0.09229405698877571,0.9,2.3025850929940455
0.1,0.09176691808810404,0.9,2.3025850929940455
0.1,0.0912247700565187,0.9,2.3025850929940455
0.9607077489672856,0.9605835442427225,0.03929225103271439,0.040085027639480186
0.9009559679562208,0.900606573914422,0.0990440320437792,0.10429889276085963
0.8297786605648727,0.8291352029168741,0.1702213394351273,0.18659628777355788
0.7547884757267156,0.7538132179266288,0.2452115242732844,0.28131773358692247
0.6812229635739138,0.6799030838113689,0.31877703642608624,0.3838656202892204
0.6122008188296306,0.610540854926584,0.3877991811703694,0.4906949149519046
0.5492544608690164,0.5472696430880821,0.4507455391309836,0.5991934460043515
0.49286945396913356,0.4905807007312621,0.5071305460308664,0.7075109392562094
0.44291170337241853,0.4403422438667797,0.5570882966275814,0.8143848439893271
0.398922446162364,0.396095725997109,0.6010775538376361,0.9189882515050622
0.36030367796148205,0.3572421667372502,0.6396963220385179,1.0208080532272297
0.326425905335515,0.3231504923955721,0.673574094664485,1.1195522922048164
0.2966856827445602,0.29321543481844453,0.7033143172554398,1.2150820078393563
0.2705327345386014,0.2668848640164365,0.7294672654613986,1.3073621730871823
0.24747965767018076,0.24366960540700527,0.7525203423298192,1.3964268915828693
0.2271022387468046,0.2231438127201121,0.7728977612531954,1.4823549719412104
0.20903513464213316,0.20494066995655305,0.7909648653578668,1.5652529328103835
0.19296561331414647,0.1887461341361733,0.8070343866858536,1.645243275308051
0.17862681794329519,0.17429219111639388,0.8213731820567048,1.722456465354671
0.16579129881056234,0.16135037432831925,0.8342087011894377,1.797025517690864
0.15426515084053544,0.14972588747358734,0.8457348491594645,1.8690823983910874
0.1438828726952567,0.1392524487861445,0.8561171273047433,1.938755694443155
0.13450294788045883,0.12978785820583236,0.8654970521195412,2.0061691628535927
0.12600409316362554,0.12121023316291549,0.8739959068363745,2.0714408871326997
0.11828209758268321,0.11341483637698857,0.8817179024173167,2.1346828501114543
0.11124717082746528,0.1063114144279164,0.8887528291725347,2.196000789023512
0.10482172396341789,0.09982196996887065,0.8951782760365821,2.2554942388494723
0.1,0.09488610160851041,0.9,2.3025850929940455
0.1,0.09453099270502445,0.9,2.3025850929940455
0.1,0.09416503712386148,0.9,2.3025850929940455
0.9542269160062802,0.9540413538647143,0.04577308399371982,0.04685377836851764
0.8857913318487708,0.8852746705430832,0.11420866815122921,0.12127387321627399
0.8060619380011029,0.8051218981916961,0.19393806199889707,0.21559469327280872
0.7240975349395122,0.7226906623485571,0.27590246506048777,0.3228291789026274
0.6456471747034486,0.6437664157290535,0.35435282529655143,0.437502093593965
0.5737420129255012,0.5714035562052333,0.4262579870744988,0.5555754385312909
0.5095541391270499,0.506786902038114,0.49044586087295006,0.6742191726375909
0.4531474150585317,0.449985847164363,0.5468525849414683,0.7915377868813046
0.4040083832326217,0.4004880496956799,0.5959916167673782,0.9063196506604808
0.3613765297657765,0.3575316574084133,0.6386234702342235,1.0178348454736073
0.32443065374258556,0.3202929301266665,0.6755693462574144,1.1256834675473384
0.2923841843053647,0.2879823007696407,0.7076158156946353,1.2296866418123282
0.264527431181526,0.2598870391527788,0.735472568818474,1.329810323490262
0.24024093509245928,0.23538481392994412,0.7597590649075407,1.4261129629883833
0.21899420516737403,0.21394252420219267,0.781005794832626,1.518710009938669
0.2003378508669348,0.1951084604347996,0.7996621491330652,1.6077500832847553
0.18389338206771766,0.17850209929907518,0.8161066179322823,1.6933991346005923
0.16934282798810163,0.16380370093492064,0.8306571720118984,1.7758300508477973
0.15641916160845445,0.1507447052118578,0.8435808383915455,1.8552159416973841
0.14489790134723665,0.13909930405723903,0.8551020986527633,1.9317259132163103
0.13458995240041455,0.1286772549214802,0.8654100475995854,2.0055225124001868
0.12533560640052216,0.11931785521942986,0.8746643935994778,2.0767602882504317
0.11699956140789579,0.11088494014029569,0.8830004385921042,2.1455850928418703
0.10946681153317608,0.10326275308958038,0.8905331884668239,2.212133866688171
0.10263926342992856,0.09635254576857243,0.8973607365700714,2.2765347349482785
0.1,0.09340145472832162,0.9,2.3025850929940455
0.1,0.09291228721938592,0.9,2.3025850929940455
0.1,0.09240770820124308,0.9,2.3025850929940455
0.1,0.09188799708057722,0.9,2.3025850929940455
0.1,0.09135344052310702,0.9,2.3025850929940455
0.9697155001405636,0.9696315043947926,0.030284499859436376,0.030752549329382
0.9225576189510474,0.9223179067780828,0.07744238104895262,0.08060544545044133
0.8645706802462576,0.8641214482696411,0.1354293197537424,0.14552221867422427
0.8012364421043793,0.8005426899078382,0.19876355789562072,0.2215991918209897
0.7367455492678073,0.7357888874849353,0.26325445073219267,0.3055126984171137
0.6739920416178082,0.672767112726142,0.32600795838219176,0.39453697582825314
0.6147640766952616,0.6132748126466584,0.38523592330473844,0.4865166999043821
0.5600092652088614,0.5582656425829066,0.4399907347911386,0.5798019503739854
0.5100912452564653,0.5081067686832554,0.4899087547435347,0.6731656569990776
0.4649990492866485,0.4627889469471844,0.5350009507133515,0.7657199179417128
0.42450113804822953,0.42208114735218005,0.5754988619517705,0.8568405923197715
0.3882507125584416,0.3856363110703192,0.6117492874415584,0.9461039816467398
0.355853546614472,0.35305949851224727,0.644146453385528,1.033236018686911
0.3269092376272958,0.3239493534720726,0.6730907623727043,1.1180727073848
0.3010346355034401,0.297921670457584,0.6989653644965599,1.2005299527353481
0.2778758404623126,0.2746214787058647,0.7221241595376874,1.2805808820966371
0.25711316132467504,0.2537280514617338,0.7428868386753249,1.3582389745593293
0.23846192864569518,0.23495574705098418,0.7615380713543048,1.4335456097156338
0.22167100900194253,0.2180525364242647,0.7783289909980575,1.5065609377038165
0.20652016403728377,0.20279736638547363,0.7934798359627162,1.5773572246785204
0.19281694088065965,0.18899704880042606,0.8071830591193403,1.6460140330275503
0.18039349039852462,0.17648307462157722,0.8196065096014754,1.712614756270051
0.1691035294412912,0.16510857038746546,0.8308964705587087,1.7772441513776698
0.1588195536756784,0.15474550471402046,0.8411804463243215,1.839986603771644
0.1494303427840686,0.14528218711183014,0.8505696572159314,1.9009249292873547
0.14083876287693495,0.13662106429020052,0.859161237123065,1.9601395686238459
0.13295985111083208,0.1286767991051201,0.8670401488891679,2.017708067679837
0.12571915791811164,0.12137460762907845,0.8742808420818884,2.073704765149402
0.11905131868320744,0.11464882619352164,0.8809486813167926,2.1282006293932034
0.11289882652205571,0.10844168004420889,0.8871011734779443,2.181263201839301
0.9609324466681795,0.9607736175027347,0.03906755333182055,0.039851167312840205
0.9014873254353254,0.9010403882487628,0.09851267456467461,0.10370929585487595
0.830620085335393,0.829796683899614,0.169379914664607,0.18558276635934862
0.7558915359400031,0.7546430781112269,0.24410846405999687,0.27985738407438127
0.6825177550844097,0.6808275469137574,0.3174822449155903,0.3819667374857088
0.6136169487386333,0.6114905908360629,0.38638305126136674,0.48838440750705636
0.550731766747136,0.5481886471097971,0.449268233252864,0.5965074000717004
0.49436143470256416,0.4914283215699788,0.5056385652974358,0.7044883801235315
0.444384973083979,0.4410916759329844,0.5556150269160209,0.8110640357308079
0.40035454877938237,0.39673121747376716,0.5996454512206176,0.9154047525213412
0.3616805636483586,0.35775614333678535,0.6383194363516413,1.0169938775797307
0.3277396568554682,0.3235410991505532,0.6722603431445318,1.1155357148669012
0.2979326827817762,0.2934846239077643,0.7020673172182238,1.2108877147006853
0.2717122779582451,0.26703698979530444,0.728287722041755,1.3030115741772303
0.24859294149298947,0.24371043182144062,0.7514070585070105,1.3919384933376207
0.22815164710418054,0.2230798332761462,0.7718483528958194,1.477744752243242
0.2100237433881842,0.2047786547060461,0.7899762566118158,1.5605346909026347
0.1938968533993938,0.1884928369229475,0.8061031466006062,1.6404289448208849
0.1795042512549399,0.173954167606902,0.8204957487450601,1.7175563874627304
0.16661847252463494,0.16093387530111528,0.8333815274753651,1.7920486758964627
0.15504550593453062,0.14923680238551917,0.8449544940654694,1.864036618476634
0.1446196894125702,0.13869628230570483,0.8553803105874298,1.9336478138481326
0.13519931610922004,0.1291697278576141,0.86480068389078,2.001005173749824
0.12666289937402908,0.12053488004441681,0.8733371006259709,2.0662260571560918
0.1189060225596531,0.11268664355303283,0.8810939774403469,2.1294218242582352
0.11183869424845252,0.1055344294251995,0.8881613057515475,2.190697675739573
0.1053831331326112,0.0989999290342875,0.8946168668673888,2.250152682885422
0.1,0.09350905892963624,0.9,2.3025850929940455
0.1,0.0930618767893362,0.9,2.3025850929940455
0.1,0.09260152486574141,0.9,2.3025850929940455
0.962243888251556,0.9621141916696702,0.037756111748443955,0.03848733835671073
0.9045961371096548,0.9042304069169362,0.09540386289034519,0.10026669222204784
0.8355573424562721,0.8348818437219935,0.1644426575437279,0.17965630079877243
0.7623839190685936,0.7613569586709369,0.2376160809314064,0.27130501937693274
0.6901617057625772,0.6887676640262766,0.3098382942374228,0.37082935267030315
0.6220010548104858,0.6202428538049922,0.37799894518951416,0.47481349040760157
0.559500846806057,0.5573931307278036,0.44049915319394295,0.5807102377262854
0.5032383379198223,0.500802235433181,0.4967616620801777,0.6866913882631415
0.4531687544258334,0.45042826195073393,0.5468312455741666,0.7914906965434642
0.40890852992972787,0.40588821223018123,0.5910914700702721,0.8942637911548051
0.3699179813026495,0.36664162133770645,0.6300820186973505,0.9944739700717719
0.33561048794244536,0.3321003702031349,0.6643895120575547,1.091804053559027
0.3054128911471834,0.30168948404815055,0.6945871088528166,1.1860906763904049
0.2787955914920226,0.274877468313369,0.7212044085079774,1.2772764126597296
0.25528481666271735,0.2511887108126848,0.7447151833372827,1.3653754290347235
0.2344649628523102,0.23020589240739583,0.7655350371476898,1.4504491144025757
0.21597579509130393,0.21156721744287976,0.7840242049086961,1.5325889373396182
0.19950729401381737,0.1949612679320817,0.8004927059861826,1.6119044818478045
0.18479370825467525,0.18012105089712657,0.8152062917453248,1.6885151665950744
0.17160763977850996,0.16681807234947543,0.82839236022149,1.7625445720655113
0.15975456538640564,0.1548568447941665,0.8402454346135944,1.834116607814187
0.14906795931648403,0.1440699952468978,0.8509320406835159,1.9033529742247461
0.1394050531553144,0.13431401110171667,0.8605949468446856,1.970371531991941
0.13064320396893586,0.1254655953120062,0.8693567960310642,2.035285305445099
