wave_H_m,wind_V_ms,water_depth_m
5.636601370773743,29.46477629501842,21.751886721774618
2.52611548972357,38.844126535742475,36.03093286578138
3.648475222833384,32.86115390167225,35.73556827967428
1.0921394000232831,32.08712790145354,41.96652680158584
2.1560409847698208,38.699802652726405,26.71724394623343
4.204245571675395,13.44207883782744,38.098469583517655
3.6281578404004873,20.595203866291165,44.80930631662842
1.0669319899533476,33.93840312677267,37.143456972442365
7.9026895943613935,27.68329661812747,21.661374024438736
1.3545172851060843,36.49458959115496,45.236424365331594
3.4212305290741627,28.540974525434116,34.68774071166801
7.770148385952365,38.49882702630674,49.515170256223236
7.06514146443985,37.28654772325304,26.518363363014092
6.817047522928422,31.26571339612824,48.8835952648421
4.998832799098336,12.55501500131669,37.92196673561459
5.806066496149015,16.60963086137285,31.823401505381852
5.1895238983617595,21.223172119495167,31.24843151715992
1.9316064742095818,38.22240169232998,42.514831534852895
1.008704072062714,32.968398520664955,42.193849779735764
1.068116721088661,21.088128928412935,38.20243070976592
4.169254563006251,33.339583561615214,32.76374997903302
2.0770407861768594,39.29246872821486,27.2611997832814
6.023846173789326,14.294689349922159,29.87037841351798
4.094193259012966,15.766960135811917,33.498787291058285
2.10013976094225,26.770196169576703,39.91139757560582
1.4370399881960754,36.13396363246504,25.554226551261067
2.5775369772422665,29.84049520249189,34.06253181303242
4.49576919419746,13.84464953689398,44.172074656292246
5.31937972272947,14.061461299283682,31.21998101076788
6.672869529145211,27.05065137959862,23.259463373987913
3.609439320525007,17.28083195367204,35.52396660961179
6.903527902103927,23.088014044132592,33.00026091104969
7.337456316289259,27.285562375218174,36.98573262192221
2.8333692431277258,28.23168243511379,37.27731402252189
3.7779602923930478,39.720866976975415,46.4567289484426
6.247104030537709,26.120367652390016,33.8617940568389
2.2942817665623956,19.17212422043871,43.21882399469631
4.17624267756286,36.46808549708504,24.437334090365862
4.558429672095455,29.40897052063926,35.50545368923778
7.22458824109491,39.686898454874196,23.47503975024109
1.909684328538447,13.909723406803632,40.435312882115824
3.608732668470865,31.99943983797718,32.16414418660936
5.3932470493244455,33.09574017036681,36.44647731964761
4.7765251331500425,12.647029758569033,32.32345228728305
4.820440072574563,23.859424769992298,47.023460005652765
7.345714424836426,34.65752141766285,31.2589422611936
6.02109406181274,21.858653832088294,26.97780796927277
3.4003185048561715,12.128938998566063,29.953325270139416
4.225195520828201,38.6644268434249,29.402317586588747
7.317174774438644,16.865748274704913,25.72906693277748
4.632968195025155,30.17534107892218,21.329967524068444
2.547461055330517,23.67050999503949,29.93013007949544
5.988347555438253,25.334817881239502,24.810773168117006
7.261257655205633,18.787170264500787,41.933933268932705
6.459410453737869,38.89473100768306,34.955223995723046
5.310848608251025,20.046288804386013,40.34537880236199
4.243684401064238,23.129570941732666,45.66402587348317
1.3511819044908207,36.458872834956054,45.562095134856705
4.544563774932524,24.70608562616885,30.854221041064704
7.9592165417721406,13.335079982615238,37.706457068858214
5.771771130786919,38.02990024650833,43.40610490570285
5.5069304196808275,13.50436950436368,31.212005504944024
1.9718914978358968,36.43638197396541,42.48863466690929
6.302757507580605,29.567695533206322,35.21130610810129
2.0497974162444805,19.89084660115155,24.10747377430672
6.0743919999664024,14.806863280660151,41.06340650515057
5.8457877271713325,23.779134369738667,24.05685962354157
3.203605782938257,19.602793272266545,41.01155399429881
1.7962011358960703,34.872059386482725,42.83021870557742
2.3041484272199173,31.574931453366684,40.05539544403466
6.236845600776484,15.667856663460835,24.72770966469406
2.6553879014592794,20.97615109446927,43.80994943107403
6.1654675623519495,37.76354776835599,21.758886772958462
1.0808939670992992,30.974164891023975,28.37862487382497
3.3385522687367226,26.404060777435365,23.072393693803956
5.498860915836348,19.754423386934505,38.98145372902975
6.8380483915137,15.13334000012289,47.92619278743561
4.714816987437106,37.68783295521905,26.231902466053345
5.231938652229663,22.116613519708142,43.226665734680395
5.241362602493075,24.835463708749554,47.389562192930256
3.6398194492017617,16.599406146945444,38.24303560556275
5.3681990602096965,23.17283864715626,34.59830131068147
7.7168739000993,31.98057074190404,23.31805254447731
2.484910496094277,39.26729903306677,41.793966613805935
7.405315883012572,19.11584391966166,42.25600580259777
5.99801895966458,18.840699563181253,36.52448976352116
5.391905778892067,24.43395432482395,44.81536119974038
6.830083292585926,35.5180164490467,44.10270707294488
4.4165843403800125,21.443148944470217,44.94128851143112
4.431410209893868,17.391141958839455,35.22030596966649
1.9929487534346948,30.748884717963964,30.077638448717188
2.8246115891321804,38.69526238704235,43.30642987274923
6.509486519067521,28.711659078375504,45.17518431530891
6.314137368143669,27.963211124008495,48.83373205555152
2.3411646477909613,38.30139156984253,32.04314485996595
4.698792883810406,13.68217958632927,36.20322316765373
5.278447263007354,39.93104625425572,49.255772332145796
7.764781043120011,20.45164180306172,49.73799496235131
4.188347061165776,35.55508776285701,26.48959907056916
4.540832257596216,38.980362883828164,48.41094190770282
5.786144144749987,33.93442967659179,25.29280089807204
6.051609846389102,28.54152425006117,22.746552072537384
1.7921130461277337,13.253308532537856,41.73070804489507
1.992006457733007,24.031968133434113,30.709454176332734
4.853528985391525,31.194294616582084,40.54167611663996
4.608639411400636,23.930046208311566,31.934467853667762
7.033369638130655,19.92555414617935,27.780974635024847
6.203208455586899,20.792903850901794,45.40995799271805
3.2952210304600134,31.058344737237647,21.35327018856008
3.6989401607722403,20.296905249026544,44.5003621782777
7.769387822598171,23.826438300788844,44.745088314612744
5.8978629067015556,39.021579629910796,44.33325543028474
1.5423464617461136,31.398451671467086,36.06499146267121
1.1150524055262903,17.539388761763313,47.65265735080679
7.48242960950727,33.96551380601903,49.45338809833969
6.645816572369434,10.306125618557356,28.635030209045354
1.21436927566434,12.823239062126783,26.565224508523283
4.524909824278657,35.42596010386053,45.859002684713246
5.313413009901075,37.84527817198705,35.00186979770624
7.223252308932411,23.62195768996036,28.316750222656466
7.414890426702994,21.63805227036608,35.102123265333844
3.3020244277147404,29.885128008721892,49.85093675018106
1.1785948420533874,36.995440180213045,20.117781709677963
3.5495951680234774,15.05820418868543,42.72025342017654
1.3542758853002144,26.60454860752984,28.84778401535938
1.935691742052915,33.15454636307922,26.5225050276577
2.565726484384572,18.25230355413769,37.60300291484082
5.617661521835238,10.52807571104035,27.25608908341371
4.01679589753698,19.959308564836995,46.525119755326585
6.513961116204932,28.776706466164825,30.141272479911194
5.904706413923119,35.30914038537384,37.8449113207696
6.491230268253654,32.47314884199243,37.15211933480967
3.1852825177505766,32.37346474003815,26.203890990728194
6.456418425300736,34.13640076427599,44.664346387111195
4.310411796849204,15.774423033112651,22.99170800198206
6.20352875341547,36.5878415358944,39.5251507651072
2.009120422718587,38.046893455527226,49.67306043617958
4.033650269544454,27.844758678213136,43.316855600049735
6.1547285303503125,39.03361575800348,23.446492732363666
5.06507406299964,30.757942590192762,46.7029527256301
7.118767394027055,39.3399938068387,35.36235361813037
6.815326067692586,22.81845124381983,32.669416335680964
2.7734385513100133,34.547118610576895,49.57445317440547
2.794392098430805,11.68394764063217,44.46627312257022
5.341610367743293,38.79096401653013,27.56717657230857
1.4971936060089677,24.77326782599505,22.563980688954423
2.832530007718952,13.77933582457505,26.72396538980236
1.743012569749743,38.61717998281856,28.356881403492064
4.107283101947958,36.95835422902667,40.31964763884423
5.32626236393242,31.166895710825113,44.86466771316145
7.143684874962326,29.279190119950794,46.70021824082173
4.747782691978339,18.3187256880527,46.40230126651533
4.79030979189161,37.18412762701703,21.205034418517435
3.7826102607886485,38.43415055087405,27.48950278274908
7.590753722269448,38.6170738338775,46.46426942677583
4.945676315653091,29.408183472419154,46.08850995349607
6.431279576724291,28.902815483662348,49.46778223612108
5.799736454335859,39.26445977343283,21.72165423821272
1.9727225951954872,23.54376538001472,31.546383826529453
6.479143889499194,14.818420794076113,49.28285537334466
3.205461126826398,22.867711232204783,28.242350973200686
5.055545321285831,11.758861012677519,24.490325167113465
6.22058392393107,15.595017502144117,27.065433546699886
6.5508756500738645,12.799035350717608,33.12421468312523
1.161443708980589,20.404221979537112,40.96944207832263
1.6307229580205982,36.650038803362804,47.284971288221485
1.7349326258759457,39.7219730912733,28.92588660186467
1.5887116979212423,10.152013434917869,32.255686872915874
5.408669899942824,19.965377497099396,45.10152096423868
6.01624392895535,20.50484595904098,42.029289998258136
7.583414158784748,12.792879956290513,29.183118804728508
4.243281573816853,24.93970383264306,36.26586934658221
3.10438834577054,30.01778937947047,39.35253510589489
5.044750543901297,13.4128516513263,34.30903673287833
3.493588212425629,24.73115409514368,47.65599306545078
4.363719402108858,10.419423755185356,33.16510214252393
6.744537260345675,33.40182769654505,35.40170220584543
2.7483830900152073,23.952659887436354,36.91106658254575
7.999100067918937,29.32534270508132,40.8279479018784
4.440179004976364,20.634686523475896,44.38858950941618
4.4645262703746535,39.84070389893576,33.71361722804132
1.4760019855330415,30.477344112702482,21.39924352777433
2.753511178192923,20.6121475833971,42.18450756863983
4.45965148485329,10.859377939307699,38.505495538277664
3.8800536619866364,37.655035299013214,34.986869334207064
5.962826021575372,16.566054769886406,42.8292069359496
6.046687173385706,37.122451256239245,21.014649251575975
4.132504883322158,30.374662082188905,22.854917002406452
3.874228470042387,38.26439809198586,33.07803472673385
7.89783348436442,11.705171832394589,41.53489328422674
5.067113653737886,25.01619031396376,49.12542204455028
1.9075528034379006,36.8799685504274,40.73721233409831
2.812972513097429,37.0500743689688,32.878847535830396
6.699591296511496,21.665095511422,45.52792482299723
5.456403829115341,14.231399007511815,39.48989490408583
2.339413338913108,22.35767883682488,25.10886752756101
1.15411280966983,16.356596183498723,36.091160711723774
4.370926774441422,25.04491286608191,27.43060635339804
5.796128404299303,31.127898604610373,30.739034766789967
7.16819061931922,29.320696499066436,41.39117825775895
2.941379425572576,10.018349054667611,45.96126836306328
6.756970692058659,13.695756641284905,31.223154048689196
5.629375158720078,29.563325716561845,45.810510044256695
1.981877131448,22.898192433553564,22.916732537792743
3.727166739070397,10.453223367631132,46.948191953303805
4.689307977800768,35.49406782407061,21.797141030100914
2.5922067733104446,17.781399856635417,31.600744839163642
6.620064606782822,21.59673621194478,26.13960588938981
1.454931822371379,12.384752450580624,42.80141617882932
4.113620937256432,31.785433660000457,40.468613652910925
1.9475372323218045,14.286638025768017,42.66026046302402
6.04887805439792,21.34092300622931,22.322667899985202
1.0846861518891653,18.644708483852348,20.276668207616808
2.610508347725924,22.585022206340156,23.642472959358628
1.7299443048208238,36.8931230715621,37.56410087068667
7.54118980733947,20.374784913570377,40.31434811987489
2.4328417223525327,28.550209518398237,23.887571900299534
1.0145644742340003,37.94595404228737,36.64683128525628
7.4885846394742765,20.01494571106216,29.833582074852703
3.8045850124112217,31.18122951874505,36.974259025585226
7.4774843496938255,10.76322703397318,41.24587813917609
3.31229382556588,15.407009554553834,35.311868675602966
4.5354464892599715,14.110330860652851,26.056881683986695
3.8571526543108843,22.26434237176946,29.52674418859054
2.0398160605698665,10.131210373029386,49.107051872840614
7.604494607927489,24.509511375284056,49.85155259825017
5.7155803154757026,12.065726128226245,23.53154597247882
7.412775907087464,28.901566064488854,45.29550879972054
7.28788754743691,23.438260338471583,21.455778547300792
2.3179624422812544,11.997158419073052,25.66219537095522
3.8737304851911376,13.545904315449562,25.001997434160298
4.120752474501755,20.205128511654685,34.029743725641225
4.004204194313434,29.334340779396506,48.11568646627563
1.7550503691096973,12.977804479275846,45.58418333272706
4.544776932567213,32.99215070705327,26.462657108218444
6.802038012172862,37.71539872578088,39.064490466394645
1.7411531503166158,36.85884442469016,43.77463182110214
6.256144435601429,11.101845667177466,43.968875757709135
1.965657073278499,16.67158528590665,37.31404504607772
2.8548654104181814,29.840446189357593,38.24211343097245
1.7570471860928385,29.68043738774519,47.718647294747896
2.127769336300832,27.91186062828662,30.255961158100824
